loss_up,loss_low,loss_center,accu_up,accu_low,accu_center
0.079862915,0.04752202,0.05847743833333333,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07860026,0.04411691,0.05669804833333334,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07994013,0.04656585,0.05820515933333333,0.7631578947368421,0.7368421052631579,0.7456140350877193
0.07905565,0.04655776,0.05741439766666667,0.7631578947368421,0.7368421052631579,0.7456140350877193
0.07850948,0.0467996,0.05774050333333334,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07814557,0.046835855,0.057864011666666666,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07698356,0.043290988,0.05582772933333333,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.076799095,0.044438303,0.056935425000000005,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.076293595,0.045780268,0.05619760100000001,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07938866,0.045177087,0.05731514366666667,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.076083384,0.045424864,0.05646933266666667,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07826844,0.043816615,0.057081744999999996,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07621339,0.044052802,0.05682244066666667,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07630821,0.044880226,0.057156202666666676,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07605576,0.043413594,0.05577943466666666,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07600006,0.043568455,0.05527505766666666,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07537553,0.044282388,0.055411477666666674,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07585944,0.042788964,0.055519058,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.075650744,0.044283036,0.05535519866666667,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07541759,0.04403429,0.056515408999999996,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07399293,0.042388078,0.053717674,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07492062,0.042346943,0.054314615666666656,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07387516,0.0427807,0.05424768333333333,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.073877335,0.04279055,0.05431697633333333,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07308217,0.04192489,0.053337277999999995,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07340424,0.041355167,0.053492294999999995,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07488051,0.041393187,0.054076451666666664,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07403919,0.041561898,0.05344669266666666,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07454509,0.04156585,0.05319402866666667,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.073527016,0.041392498,0.053648934,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07143666,0.040868577,0.05292518566666667,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07372554,0.041768044,0.05268610633333334,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07233747,0.041330367,0.052810956666666665,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07069804,0.043282207,0.053475889666666665,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07006845,0.039129507,0.05133933566666667,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07189957,0.041153654,0.052321307000000004,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07101831,0.040543564,0.052064825333333335,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07264885,0.04041513,0.05295991166666667,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.06930774,0.040493462,0.051191074,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07244559,0.03888039,0.051787014,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07016604,0.04148762,0.051929289,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.06931129,0.0397314,0.05135857833333333,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07020144,0.038863685,0.051397120666666664,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.070488594,0.03774437,0.05022517233333334,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.07067661,0.03763326,0.050680018,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.070360094,0.038582325,0.051096879000000005,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.06798128,0.038008004,0.05044440133333333,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.06893784,0.039354637,0.050574927666666665,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.06757896,0.039648578,0.04998847933333333,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.06864743,0.0380768,0.050107137999999996,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.069485694,0.038557686,0.049761639999999996,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.06864889,0.03887157,0.049920983333333335,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.06744982,0.03902837,0.050044536,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.06855437,0.037847836,0.051397542,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.06848481,0.0383989,0.049949097666666664,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.072535545,0.037961982,0.051142089,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.06955841,0.037533164,0.051434916,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.06846281,0.036136992,0.050330937333333325,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.06998647,0.037469678,0.049858215000000004,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.06913847,0.03690699,0.04981121833333333,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.06719962,0.038409486,0.049025162000000004,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.06863098,0.035633586,0.04884559066666667,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.06807577,0.03612046,0.04881790233333333,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.06784472,0.036549184,0.04879695133333333,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.06620048,0.035086587,0.047799344,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.066623755,0.037081793,0.048694317666666674,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.065794885,0.03505929,0.047347010999999994,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.06432617,0.037273757,0.04797434166666667,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.06496327,0.035378292,0.047174866,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.06364749,0.0354477,0.04647888,0.7894736842105263,0.7368421052631579,0.763157894736842
0.065127075,0.034538973,0.046817036,0.7894736842105263,0.7368421052631579,0.763157894736842
0.06492999,0.03498389,0.047239215333333334,0.7894736842105263,0.7368421052631579,0.763157894736842
0.06339723,0.034991395,0.04668062233333334,0.7894736842105263,0.7368421052631579,0.7543859649122807
0.06456524,0.034958415,0.04683806166666666,0.7894736842105263,0.7368421052631579,0.763157894736842
0.06504635,0.034173913,0.046883825999999997,0.7894736842105263,0.7368421052631579,0.763157894736842
0.06398015,0.03445426,0.04653090666666667,0.7894736842105263,0.7368421052631579,0.763157894736842
0.06518141,0.03413649,0.046614868999999996,0.7894736842105263,0.7368421052631579,0.763157894736842
0.063820794,0.033379376,0.045656141000000004,0.7894736842105263,0.7368421052631579,0.763157894736842
0.06296645,0.034387097,0.04613485766666666,0.7894736842105263,0.7368421052631579,0.763157894736842
0.06427898,0.03413464,0.04647140566666667,0.7894736842105263,0.7368421052631579,0.763157894736842
0.062202256,0.033601042,0.045527597333333336,0.7894736842105263,0.7368421052631579,0.763157894736842
0.063247666,0.032354508,0.04545100666666666,0.7894736842105263,0.7368421052631579,0.763157894736842
0.060722265,0.03233157,0.045085007333333336,0.7894736842105263,0.7368421052631579,0.763157894736842
0.062062297,0.032962985,0.045142234,0.7894736842105263,0.7368421052631579,0.763157894736842
0.05951597,0.03175363,0.044097944666666666,0.7894736842105263,0.7368421052631579,0.763157894736842
0.061121933,0.03283435,0.044637757666666666,0.7894736842105263,0.7368421052631579,0.763157894736842
0.06225924,0.032413904,0.04500301866666667,0.7894736842105263,0.7368421052631579,0.763157894736842
0.061231986,0.032813203,0.04524838466666667,0.7894736842105263,0.7368421052631579,0.763157894736842
0.06100796,0.033056535,0.044581054,0.7894736842105263,0.7368421052631579,0.763157894736842
0.062109053,0.03172958,0.044439447666666666,0.7894736842105263,0.7368421052631579,0.763157894736842
0.06202399,0.033104982,0.044849314,0.7894736842105263,0.7368421052631579,0.763157894736842
0.061591618,0.030519383,0.043660691,0.7894736842105263,0.7368421052631579,0.763157894736842
0.05993843,0.031051546,0.04340011533333333,0.7894736842105263,0.7368421052631579,0.763157894736842
0.061389633,0.031154215,0.043897484666666674,0.7894736842105263,0.7368421052631579,0.763157894736842
0.0590898,0.032585863,0.043386452333333325,0.7894736842105263,0.7368421052631579,0.763157894736842
0.06092374,0.031259954,0.043765166,0.7894736842105263,0.7368421052631579,0.763157894736842
0.060093146,0.030745374,0.04263328833333333,0.7894736842105263,0.7368421052631579,0.763157894736842
0.059429154,0.030899158,0.04305623166666667,0.7894736842105263,0.7368421052631579,0.763157894736842
0.058425978,0.03032682,0.04229797133333333,0.7894736842105263,0.7368421052631579,0.763157894736842
0.05856577,0.029484212,0.04278962333333333,0.7894736842105263,0.7368421052631579,0.763157894736842
0.05855585,0.029944807,0.042380933,0.7894736842105263,0.7368421052631579,0.763157894736842
0.05654742,0.03025903,0.04221230233333334,0.7894736842105263,0.7368421052631579,0.763157894736842
0.059234712,0.0302279,0.043199939,0.7894736842105263,0.7368421052631579,0.763157894736842
0.05714647,0.030802999,0.04191789966666667,0.7894736842105263,0.7368421052631579,0.763157894736842
0.058097932,0.030148957,0.04196504633333333,0.7894736842105263,0.7368421052631579,0.763157894736842
0.05740208,0.029863425,0.041729761666666663,0.7894736842105263,0.7368421052631579,0.763157894736842
0.05698051,0.029904753,0.041332939333333325,0.7894736842105263,0.7368421052631579,0.763157894736842
0.05596235,0.02911944,0.041086338666666666,0.7894736842105263,0.7368421052631579,0.763157894736842
0.056013186,0.029417299,0.042424037,0.7894736842105263,0.7368421052631579,0.763157894736842
0.058308344,0.029660122,0.041965897333333335,0.7894736842105263,0.7368421052631579,0.763157894736842
0.05716304,0.028806081,0.041831210333333334,0.7894736842105263,0.7368421052631579,0.763157894736842
0.059170194,0.028085431,0.041429821666666665,0.7894736842105263,0.7368421052631579,0.763157894736842
0.057433035,0.027885722,0.04079748,0.7894736842105263,0.7368421052631579,0.763157894736842
0.055141944,0.02846444,0.041035262,0.7894736842105263,0.7368421052631579,0.763157894736842
