3925,11.205527940141359
3926,-7.354281276203721
3927,9.2064946113118
3928,-20
3929,10.784709560907032
3930,-5
3931,13.133757299879381
3932,-2.2205275196998193
3933,-5.142836592774965
3934,-4.18107988448458
3935,10.305811302266257
3936,12.01305703459873
3937,-3.4484313697868862
3938,-7.8103575751321985
3939,-6.249418797662413
3940,-6.936984592231262
3941,12.053929264004108
3942,11.71191222462841
3943,-8.114647844279922
3944,-20
3945,-1.9805453501920915
3946,9
3947,-5
3948,-2.586097754524152
3949,-8.900370668240143
3950,12.845926975047844
3951,-14.97321798800086
3952,-6.707460533632979
3953,-17.111675450066304
3954,-4.269453769597251
3955,-3.2079070658277145
3956,-20
3957,-5
3958,-8.045937796141576
3959,-5.787815085241066
3960,12.430564006081664
3961,-4.902749265809277
3962,10.423369682933437
3963,-3.570317994643463
3964,12.017456820401625
3965,-5.0495456644555174
3966,-0.6534430722437032
3967,-20
3968,-6.288939142178236
3969,-3.95333139828382
3970,10.845555025117939
3971,12.816675894513303
3972,10.805616581292055
3973,-2.3902879140469393
3974,-19.22711169170267
3975,-6
3976,10.959130071833034
3977,-1.262504842153179
3978,-2.3402740475118655
3979,-3.3722285747006016
3980,-12.519483067123847
3981,-2.877148782318967
3982,-2.9236503671726193
3983,-4.125536069614833
3984,-3.700192820593897
3985,9.716576257882217
3986,-5.065061603010955
3987,10.164209906052642
3988,11.282120078297721
3989,10.69735889821203
3990,-3.924316564706165
3991,-3.6086377253003095
3992,6
3993,-3.8707365112336296
3994,-7.773303884535259
3995,-5.654388012923481
3996,-5.409460642586886
3997,10.900429881032082
3998,8.813502536361721
3999,-5.882789879867845
4000,5.250363762255342
4001,-14.585592756989472
4002,-20
4003,-5
4004,-5
4005,12.909740707477896
4006,-3.1180844061185735
4007,-6.463471056276912
4008,-8.891066667387445
4009,-2.8517655125779524
4010,-0.11610658039864785
4011,-4.7745346741113375
4012,11.468132627260388
4013,-5
4014,-5
4015,-15.328202823711857
4016,-5
4017,-14.899026158538973
4018,-5
4019,-2.6479809731327713
4020,-3.6507348925670664
4021,-4.298971958248496
4022,-6.215085508721375
4023,-3.1643040825597044
4024,-16.638781325413703
4025,10.714510933547388
4026,-20
4027,-2.7536377792341793
4028,-2.95468561344773
4029,12.038407124253327
4030,-3.847458695632831
4031,-6.246721055624281
4032,10.852439246265579
4033,11.12712712162339
4034,-13.736350284068934
4035,-17.580204361851603
4036,10.190329726590996
4037,-1.8058572047718475
4038,12.349916858675087
4039,-4.477398459550761
4040,-16.677065481499078
4041,8.400952405718645
4042,5.678629187888564
4043,-17.746427410130764
4044,-1.7466090704686685
4045,-7.933436808679048
4046,-5.89613944879339
4047,-5.347397162130082
4048,-6
4049,-1.4785934186592038
4050,-4.07724424226176
4051,12.307919454637538
4052,-8.090987599286041
4053,-5
4054,1.598146254807661
4055,-4.575833318128601
4056,12.73527487236828
4057,-5
4058,-18.64869936259235
4059,-10.84343934321544
4060,-20
4061,12.15995317676725
4062,11.32875106657724
4063,-4.033725932226493
4064,-8.796425463986804
4065,1.739382320281575
4066,-7.167262588967191
4067,6.402434852515001
4068,0.7626866619870493
4069,10.77381264562517
4070,11.332940934466471
4071,-4.220098978882863
4072,-4.666242845240956
4073,8.898562972056654
4074,-6.79894974552033
4075,-4.122353030625929
4076,-2.6710597568349312
4077,-5.860698780075484
4078,-3.6996546036511977
4079,-2.7163297723388586
4080,-19.283308390386487
4081,-2.6242639607131517
4082,1.669162535975758
4083,12.699612853782227
4084,-4.276222166480651
4085,-7.5733957853713765
4086,7.298745415047507
4087,11.367672929164907
4088,-16.031649981274008
4089,-10.498338892692278
4090,12.833343444109515
4091,-5.804165076916609
4092,-5.605365646271032
4093,-7.032090582400336
4094,-20
4095,-0.10739281051011973
4096,10.363637346664472
4097,11.5171096916424
4098,-16.050041569609782
4099,12.287874898937172
4100,-5.1834963058843
4101,13.121045278979103
4102,-8.973323994192445
4103,-3.924283051291792
4104,6.575526047125397
4105,10.64344535440078
4106,-4.499965322649742
4107,-3.0339093268186
4108,14.327512496833899
4109,12.880323396268494
4110,-13.444335989861816
4111,11.153362766301319
4112,-5
4113,11.600392729614857
4114,-1.9079083207618126
4115,-4.844608629545369
4116,12.339019562380141
4117,9.577723156029391
4118,-7.618721289935923
4119,-1.372490560693696
4120,10.869587571053298
4121,-6.118832938229238
4122,-18.762678904569484
4123,-6.973241568004767
4124,-20
4125,11.778723672378574
4126,13.479744798081686
4127,-5
4128,-5.092035225592458
4129,-5
4130,-3.216823253016514
4131,-11.048701008492746
4132,-20
4133,-2.5083210209680105
4134,-1.0465820538380544
4135,-16.577192883137226
4136,-5
4137,12.255449739523788
4138,10.451188437130295
4139,9.606420613170071
4140,-20
4141,-5.201198188413201
4142,-17.84206529598989
4143,-5.436155463129811
4144,-5
4145,-3.745254849845985
4146,11.53017879064333
4147,-10.860799999915674
4148,-1.220536136201971
4149,10.491785349733526
4150,10.22621232459684
4151,-15.257754777748449
4152,-4.909271061681369
4153,-14.809861092605834
4154,-20
4155,10.476645240547205
4156,-2.540633167674125
4157,-6.3573738493945395
4158,-20
4159,-13.931402594439364
4160,-3.4884951600584997
4161,-14.050104320801124
4162,-5
4163,-11.471786181927012
4164,-14.087624187017223
4165,-20
4166,-3.874342858913238
4167,-20
4168,-3.784270831257764
4169,-18.53838843272107
4170,-4.528990332386638
4171,-2.190256180880561
4172,-4.907905441322734
4173,12.728500963763716
4174,12.013494054007394
4175,-2.518569490444788
4176,10.67908204739074
4177,-6.852222255885833
4178,11.106137973586605
4179,8.391589229901898
4180,-3.912876227568179
4181,-5.066487284942972
4182,11.205044152567766
4183,-20
4184,-11.901274137355157
4185,-12.934677568387702
4186,-5.809609503795258
4187,9.172886282541858
4188,-6.213500882019819
4189,-5.602009776800754
4190,-4.7550030927827756
4191,-3.1561376310747273
4192,-0.7685268627965414
4193,-11.67702388292982
4194,-5.457957168017278
4195,-4.379876975136175
4196,-5.428749779204473
4197,-20
4198,-11.13668466848127
4199,-2.2907485713764366
4200,-7.408482830288648
4201,-6.2880254210807065
4202,9.849920209006239
4203,-0.7999421141274672
4204,-3.584491526799442
4205,-20
4206,-3.502426699286974
4207,-5.420245113128125
4208,-5
4209,12.849495400468523
4210,-19.405998575901823
4211,-4.438219829356699
4212,-5.50333191850718
4213,10.205207552899228
4214,-5
4215,11.956724844197634
4216,-15.729087690809981
4217,-17.037846047307973
4218,-18.96741384823378
4219,-3.8928816801883475
4220,-6.745752245871243
4221,-4.971311576214079
4222,-5.050561402945694
4223,9.721807151081217
4224,-4.94731281883535
4225,-0.9014203919503574
4226,-20
4227,-18.588261519804
4228,-9.309489429140987
4229,11.84719603434008
4230,12.076809182399277
4231,-2.956609728044824
4232,-20
4233,-8
4234,-6.285172437893905
4235,12.118042178516042
4236,13.409508561361248
4237,-1.4882539485187274
4238,-20
4239,-5.470731240457123
4240,-16.798058339049028
4241,-6.172784893098233
4242,-4.585782880467989
4243,7.259902435017482
4244,-6.569110037716591
4245,-5.944895130755032
4246,-2.295804019264785
4247,-18.144318064293156
4248,12.736309353742117
4249,-6.376336860947315
4250,-3.5839621769314878
4251,-1.9343969382512176
4252,-3.1649871736411366
4253,-6.290953165689786
4254,-5.360288256875311
4255,-2.1930127169892457
4256,-11.169737268717395
4257,-6.311065065869073
4258,-5.69532910474798
4259,-19.74859231301811
4260,10
4261,-15.642209598293483
4262,10.032265726672902
4263,9.29696278845664
4264,0.44931076796588254
4265,-6.720007088266033
4266,-16
4267,-4.520720092173628
4268,-2.8284279996941892
4269,-17.89623689585929
4270,6.944452146528472
4271,-3.031481419209915
4272,13.291473847476443
4273,-5
4274,-5
4275,0.0007008753514416988
4276,-4.4042935836180845
4277,-19.046172456261715
4278,-3.2787193261212666
4279,-2.7089208094406847
4280,-15
4281,-3.5770427959350184
4282,10.217951449141303
4283,-1.7789762517244798
4284,12.981121395541301
4285,-2.9302032978903587
4286,-9.228477975576663
4287,-14.668994847929628
4288,-6.392349861809719
4289,-2.589392043737802
4290,11.138451245295187
4291,-6.62612396502341
4292,-5
4293,-5.300425342639022
4294,10.693852190497676
4295,-5.658330191333658
4296,9.772128370853874
4297,-5.509397928611616
4298,-5.288836503853382
4299,13.409422283668992
4300,12.388870387605285
4301,-4.307952954490696
4302,8.252877769457948
4303,-6.365887697542153
4304,-3.6789605366574296
4305,-2.8076627174322226
4306,-20
4307,-5
4308,-19.884235050219825
4309,-4.533163228776669
4310,-17.22192809178001
4311,7.351563054364123
4312,9.1580700902974
4313,-2.6208277625697827
4314,-3.905750397960066
4315,-4.410662080353461
4316,-6
4317,-2.245112087694756
4318,13.439253994911065
4319,-4.807451334431004
4320,11.761250854845962
4321,-13.272277475398228
4322,-14.990909756190288
4323,-3.0514485804084233
4324,-3.1074870282824945
4325,-5.66785301573581
4326,3.7628670677153035
4327,-17.68209914578714
4328,10.238796239712839
4329,-11.44798253475987
4330,-4.959075617620464
4331,-4.212156240391009
4332,-1.8981016755224722
4333,-3.5714870645882626
4334,-2.1452160618634575
4335,-2.587334867298903
4336,-4.883416067805635
4337,-2.081451870944924
4338,-3.941010787214119
